"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-140253-ref13";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140253-xstream.xml"")";"493";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref14";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140253-xstream.xml"")";"109";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref15";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140253-xstream.xml"")";"1";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref16";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140253-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140253-ref17";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140253-xstream.xml"")";"1056";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref18";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140253-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140253-ref20";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140253-xstream.xml"")";"63";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref22";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140253-xstream.xml"")";"914";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref26";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140253-xstream.xml"")";"210";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref28";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140253-xstream.xml"")";"16";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref30";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140253-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140253-ref33";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140253-xstream.xml"")";"56";;"none extracted value";"0,00";"0,00"
"TUW-140253-ref35";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140253.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140253-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140253-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140308-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140308.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140308-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140308-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140308-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140308.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140308-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140308-xstream.xml"")";"104";;"none extracted value";"0,00";"0,00"
"TUW-140308-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140308.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140308-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140308-xstream.xml"")";"141";;"none extracted value";"0,00";"0,00"
"TUW-140533-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";"295";;"none extracted value";"0,00";"0,00"
"TUW-140533-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref7";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";"56";;"none extracted value";"0,00";"0,00"
"TUW-140533-ref8";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref9";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref10";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref11";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref12";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";"19";;"none extracted value";"0,00";"0,00"
"TUW-140533-ref13";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref14";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref17";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref19";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref20";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";"123";;"none extracted value";"0,00";"0,00"
"TUW-140533-ref22";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";"63";;"none extracted value";"0,00";"0,00"
"TUW-140533-ref23";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref24";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";"26";;"none extracted value";"0,00";"0,00"
"TUW-140533-ref25";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";"660";;"none extracted value";"0,00";"0,00"
"TUW-140533-ref29";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";"338";;"none extracted value";"0,00";"0,00"
"TUW-140533-ref30";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref31";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref32";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref33";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref34";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref36";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref37";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140533-ref38";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";"116";;"none extracted value";"0,00";"0,00"
"TUW-140533-ref39";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140533-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140533-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140867-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140867.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140867-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140867-xstream.xml"")";"32";;"none extracted value";"0,00";"0,00"
"TUW-140867-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140867.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140867-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140867-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140867-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140867.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140867-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140867-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140867-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140867.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140867-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140867-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140867-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140867.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140867-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140867-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140867-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140867.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140867-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140867-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140867-ref7";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140867.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140867-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140867-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140867-ref8";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140867.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140867-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140867-xstream.xml"")";"748";;"none extracted value";"0,00";"0,00"
"TUW-140867-ref9";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140867.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140867-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140867-xstream.xml"")";"116";;"none extracted value";"0,00";"0,00"
"TUW-140983-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140983.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140983-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140983-xstream.xml"")";;;"none extracted value";"none expected";"NA"
"TUW-140983-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140983.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140983-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140983-xstream.xml"")";"11";;"none extracted value";"0,00";"0,00"
"TUW-140983-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-140983.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-140983-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-140983-xstream.xml"")";"134";;"none extracted value";"0,00";"0,00"
"TUW-141024-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141024.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141024-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-141024-xstream.xml"")";"1490";;"none extracted value";"0,00";"0,00"
"TUW-141024-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\groundtruth\TUW-141024.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\result\result-TUW-141024-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.4.4\MethodDemos\output\extracted\pdfx\pdfx-TUW-141024-xstream.xml"")";"548";;"none extracted value";"0,00";"0,00"
